2008.03.03,월,뉴시스,다담디자인 레드 닷 어워드 서 5개 제품 수상,국내에서는 지난해 대기업인 삼성전자와 LG전자가 다수 제품으로 수상한 바 있다 그러나 국내 디자인 전문회사로서 5개 제품을 동시에 수상한 것은 역대 최다 기록이다 다담디자인은 1992년 설립됐으며 상품기획 및 조사와 디자인개발 생산 판매에 이르기까지 토털 디자인 서비스를 수행하는,다담디자인 레드 닷 어워드 서 5개 제품 수상국내에서는 지난해 대기업인 삼성전자와 LG전자가 다수 제품으로 수상한 바 있다 그러나 국내 디자인 전문회사로서 5개 제품을 동시에 수상한 것은 역대 최다 기록이다 다담디자인은 1992년 설립됐으며 상품기획 및 조사와 디자인개발 생산 판매에 이르기까지 토털 디자인 서비스를 수행하는 월
2008.03.03,월,머니투데이,KYG 코레일유통과 금연초골드 공급계약,특히 이번 코레일 유통 납품부터는 삼성전자 하우젠 에어컨 및 우리담배 위고 스윙담배 제품 등에 채용되어 업계의 이목을 받고 있는 친환경 유전자기술인 DNA필터를 장착한 신상품을 판매할 예정이다 이달 중순부터 코레일유통의 스토리웨이에서 판매를 시작하는 금연초골드 제품은 인삼향 허브향,KYG 코레일유통과 금연초골드 공급계약특히 이번 코레일 유통 납품부터는 삼성전자 하우젠 에어컨 및 우리담배 위고 스윙담배 제품 등에 채용되어 업계의 이목을 받고 있는 친환경 유전자기술인 DNA필터를 장착한 신상품을 판매할 예정이다 이달 중순부터 코레일유통의 스토리웨이에서 판매를 시작하는 금연초골드 제품은 인삼향 허브향 월
2008.03.03,월,오마이뉴스,환경문제 보수진보 모아야 힘생긴다,  여야 국회의원 전직 장관 대학교 총장 동아일보 사장 환경운동연합 공동대표 삼성전자 부회장 교수 등 구성원의 직업이나 코드가 참 다양하다 소통 기능에 문제가 생길 수 있다는 지적이 나온다 어떻게 생각하는가 비교적 사람을 많이 아는 편인데 나와 생각이 다른 사람도 많다 이렇게 생각한다,환경문제 보수진보 모아야 힘생긴다  여야 국회의원 전직 장관 대학교 총장 동아일보 사장 환경운동연합 공동대표 삼성전자 부회장 교수 등 구성원의 직업이나 코드가 참 다양하다 소통 기능에 문제가 생길 수 있다는 지적이 나온다 어떻게 생각하는가 비교적 사람을 많이 아는 편인데 나와 생각이 다른 사람도 많다 이렇게 생각한다 월
2008.03.03,월,디지털타임스,IT신광맥을 찾아라 SW 솔루션기업도 분주,이 회사의 교육기관인 MDS아카데미는 삼성전자 LG전자 등 대기업과 중소기업 대학을 대상으로 교육을 제공해 임베디드 솔루션 분야의 대표 교육기관으로 자리잡았다 한글과컴퓨터는 지난해 10월 그래픽 및 멀티미디어 SW 기업인 코렐사와 국내 독점 총판 계약을 맺고 SW 유통사업에,IT신광맥을 찾아라 SW 솔루션기업도 분주이 회사의 교육기관인 MDS아카데미는 삼성전자 LG전자 등 대기업과 중소기업 대학을 대상으로 교육을 제공해 임베디드 솔루션 분야의 대표 교육기관으로 자리잡았다 한글과컴퓨터는 지난해 10월 그래픽 및 멀티미디어 SW 기업인 코렐사와 국내 독점 총판 계약을 맺고 SW 유통사업에 월
2008.03.03,월,디지털타임스,IT신광맥을 찾아라 SW 솔루션기업도 분주,이 회사의 교육기관인 MDS아카데미는 삼성전자 LG전자 등 대기업과 중소기업 대학을 대상으로 교육을 제공해 임베디드 솔루션 분야의 대표 교육기관으로 자리잡았다 한글과컴퓨터는 지난해 10월 그래픽 및 멀티미디어 SW 기업인 코렐사와 국내 독점 총판 계약을 맺고 SW 유통사업에,IT신광맥을 찾아라 SW 솔루션기업도 분주이 회사의 교육기관인 MDS아카데미는 삼성전자 LG전자 등 대기업과 중소기업 대학을 대상으로 교육을 제공해 임베디드 솔루션 분야의 대표 교육기관으로 자리잡았다 한글과컴퓨터는 지난해 10월 그래픽 및 멀티미디어 SW 기업인 코렐사와 국내 독점 총판 계약을 맺고 SW 유통사업에 월
2008.03.03,월,한경비즈니스,Small  Strong Stock ③2011년까지 매출 연평균 40 성장 예상  光센서 시장의 급성장 기대주오디텍,또한 삼성전자의 프린터사업 확대 전략에 따른 삼성전자 레이저 프린터 사업 내 안정적인 센서 매출이 지속될 수 있다는 점도 긍정적이라는 평가다 조도센서 휴대전화 카메라용 AFLED 산업용 태그 등 잇단 신규 사업 추진도 향후 주가 상승의 촉매제로 작용할 가능성이 높다 고파워용 LED,Small  Strong Stock ③2011년까지 매출 연평균 40 성장 예상  光센서 시장의 급성장 기대주오디텍또한 삼성전자의 프린터사업 확대 전략에 따른 삼성전자 레이저 프린터 사업 내 안정적인 센서 매출이 지속될 수 있다는 점도 긍정적이라는 평가다 조도센서 휴대전화 카메라용 AFLED 산업용 태그 등 잇단 신규 사업 추진도 향후 주가 상승의 촉매제로 작용할 가능성이 높다 고파워용 LED 월
2008.03.03,월,연합인포맥스,주식 배당금 10억 이상 챙기는 재벌가 여성들은 누구,현재 홍씨는 삼성전자 주식 074를 보유중이며 삼성전자는 주당7천500원의 배당을 실시키로 했다 지난달 말 기준으로 홍씨의 삼성전자 주식 지분에 대한 평가액은 6천185억원에 달한다 2위는 구본무 LG그룹 회장의 부인인 김영식씨로 58억원의 배당을 받을,주식 배당금 10억 이상 챙기는 재벌가 여성들은 누구현재 홍씨는 삼성전자 주식 074를 보유중이며 삼성전자는 주당7천500원의 배당을 실시키로 했다 지난달 말 기준으로 홍씨의 삼성전자 주식 지분에 대한 평가액은 6천185억원에 달한다 2위는 구본무 LG그룹 회장의 부인인 김영식씨로 58억원의 배당을 받을 월
2008.03.03,월,머니투데이,코스피 50p 급락1700도 내줘,삼성전자와 하이닉스는 각각 268 387 내리고 있다 LG필립스LCD와 LG전자는 각각 285 553 떨어지고 있다 현대중공업은 380 하락중이고 대우조선해양과 삼성중공업 역시 3대의 약세다 포스코는 283 내리고 있고 두산중공업은 394 하락중이다 신한지주와 국민은행은 각각 291 204,코스피 50p 급락1700도 내줘삼성전자와 하이닉스는 각각 268 387 내리고 있다 LG필립스LCD와 LG전자는 각각 285 553 떨어지고 있다 현대중공업은 380 하락중이고 대우조선해양과 삼성중공업 역시 3대의 약세다 포스코는 283 내리고 있고 두산중공업은 394 하락중이다 신한지주와 국민은행은 각각 291 204 월
2008.03.03,월,한경비즈니스,Best stock광고시장의 지존 글로벌 성장동력 달고 비상 채비  자녀에게 물려주고 싶은 주식제일기획,제일기획은 1980년대부터 삼성전자의 해외 진출과 함께 해외시장에 개척에 첫발을 내디뎠다 이후 2000년대 들어 삼성의 글로벌 브랜드 강화 전략에 맞춰 해외 거점 수를 35개로 확대했다 2010년까지 해외 거점을 총 40개로 확대하겠다는 게 제일기획 목표다 제일기획의 해외,Best stock광고시장의 지존 글로벌 성장동력 달고 비상 채비  자녀에게 물려주고 싶은 주식제일기획제일기획은 1980년대부터 삼성전자의 해외 진출과 함께 해외시장에 개척에 첫발을 내디뎠다 이후 2000년대 들어 삼성의 글로벌 브랜드 강화 전략에 맞춰 해외 거점 수를 35개로 확대했다 2010년까지 해외 거점을 총 40개로 확대하겠다는 게 제일기획 목표다 제일기획의 해외 월
2008.03.03,월,한국경제,MP3플레이어 탄생 10돌 변신은 계속된다,2006년부터 삼성전자가 MP3플레이어 시장에서 두각을 드러내며 종주국의 자존심 회복에 나서고 있다 세계 MP3플레이어 시장은 2010년 1억6000만대에 이를 것으로 전망된다 2004년 3900만대 규모였던 것에 비하면 4배에 달한다 반면 국내 시장은 뒷걸음질치고 있다 휴대폰에 MP3 기능이 들어가면서,MP3플레이어 탄생 10돌 변신은 계속된다2006년부터 삼성전자가 MP3플레이어 시장에서 두각을 드러내며 종주국의 자존심 회복에 나서고 있다 세계 MP3플레이어 시장은 2010년 1억6000만대에 이를 것으로 전망된다 2004년 3900만대 규모였던 것에 비하면 4배에 달한다 반면 국내 시장은 뒷걸음질치고 있다 휴대폰에 MP3 기능이 들어가면서 월
2008.03.03,월,연합뉴스,거래소시황 美증시 급락에 39P1700 하회잠정,삼성전자 LG전자 LG필립스LCD 등 대형 IT주의 낙폭이 컸으며 현대중공업 두산중공업 삼성중공업 대우조선해양 등 조선주도 직격탄을 맞았다 GS건설 대림산업 두산건설 등 건설주와 한양증권 교보증권 대신증권,거래소시황 美증시 급락에 39P1700 하회잠정삼성전자 LG전자 LG필립스LCD 등 대형 IT주의 낙폭이 컸으며 현대중공업 두산중공업 삼성중공업 대우조선해양 등 조선주도 직격탄을 맞았다 GS건설 대림산업 두산건설 등 건설주와 한양증권 교보증권 대신증권 월
2008.03.03,월,한국경제,반도체 빅2 황창규ㆍ김종갑 만난다,국내 반도체 업계의 양대 사령탑인 황창규 삼성전자 반도체총괄 사장과 김종갑 하이닉스반도체 사장이 오랜만에 한자리에 모인다 3일 업계에 따르면 황 사장과 김 사장은 오는 7일 서울 삼성동 그랜드인터컨티넨탈 호텔에서 열리는 한국반도체산업협회 정기총회에 나란히 참석할 예정이다 황 사장은,반도체 빅2 황창규ㆍ김종갑 만난다국내 반도체 업계의 양대 사령탑인 황창규 삼성전자 반도체총괄 사장과 김종갑 하이닉스반도체 사장이 오랜만에 한자리에 모인다 3일 업계에 따르면 황 사장과 김 사장은 오는 7일 서울 삼성동 그랜드인터컨티넨탈 호텔에서 열리는 한국반도체산업협회 정기총회에 나란히 참석할 예정이다 황 사장은 월
2008.03.03,월,디지털타임스,IT신광맥을 찾아라 성능은 더 높게 전력은 더 낮게,삼성전자 소니 등 대기업 뿐 아니라 라온디지털 와이브레인 등 국내 중소업체들도 고급형 제품에 SSD를 선택할 수 있게 하고 있다 PMP MP3플레이어와 같은 모바일 기기에서도 저전력은 중요한 요소다 각 업체들은 하드디스크드라이브 대신 플래시메모리 저장장치를 사용하고 노트북PC 업체들처럼,IT신광맥을 찾아라 성능은 더 높게 전력은 더 낮게삼성전자 소니 등 대기업 뿐 아니라 라온디지털 와이브레인 등 국내 중소업체들도 고급형 제품에 SSD를 선택할 수 있게 하고 있다 PMP MP3플레이어와 같은 모바일 기기에서도 저전력은 중요한 요소다 각 업체들은 하드디스크드라이브 대신 플래시메모리 저장장치를 사용하고 노트북PC 업체들처럼 월
2008.03.03,월,파이낸셜뉴스,종합시황 뉴욕發 악재대부분 업종 하락,전 업종이 하락한 가운데 삼성전자를 비롯해 LG전자 LG필립스LCD 등 정보기술주와 현대중공업 두산중공업 등 조선주들도 큰 폭으로 떨어졌다 코스닥지수도 지난 주말 대비 1143포인트 하락한 64451로 거래를 마쳤다 개인이 300억원대의 순매수에 나서며 지수를 방어했지만 400억원대의,종합시황 뉴욕發 악재대부분 업종 하락전 업종이 하락한 가운데 삼성전자를 비롯해 LG전자 LG필립스LCD 등 정보기술주와 현대중공업 두산중공업 등 조선주들도 큰 폭으로 떨어졌다 코스닥지수도 지난 주말 대비 1143포인트 하락한 64451로 거래를 마쳤다 개인이 300억원대의 순매수에 나서며 지수를 방어했지만 400억원대의 월
2008.03.03,월,서울경제,특허정보원 이사장에 한민구 교수,한국특허정보원은 최근 임시이사회를 개최해 이윤우 전 이사장의 후임으로 한 교수의 선임을 의결했다고 3일 밝혔다 한 신임 이사장은 1948년생으로 경기고와 서울대 전자공학과를 졸업하고 미국 미시간대학교 대학원에서 전기공학석사 학위를 미국 존스홉킨스대학교 대학원에서,특허정보원 이사장에 한민구 교수한국특허정보원은 최근 임시이사회를 개최해 이윤우 전 이사장의 후임으로 한 교수의 선임을 의결했다고 3일 밝혔다 한 신임 이사장은 1948년생으로 경기고와 서울대 전자공학과를 졸업하고 미국 미시간대학교 대학원에서 전기공학석사 학위를 미국 존스홉킨스대학교 대학원에서 월
